850	142.92	143.25	143.69	142.61	2555807						
851	142.85	142.81	143.06	142.11	2018264						
852	142.74	143.31	143.75	142.6001	3074069						
855	142.33	143.11	143.32	140.92	2541624						
856	142.68	142.22	143.06	142.0124	2618029						
857	143.5	143.32	143.99	143.22	2615756						
858	143.35	143.5	143.84	143.0	2418155						
859	143.55	142.86	143.7	142.3	2418974						
862	143.42	141.37	143.58	141.31	4278283						
863	142.8	141.83	143.07	141.61	3924395						
864	141.6	141.91	142.15	140.46	4953768						
865	141.95	141.31	142.61	140.99	3045184						
866	142.57	142.05	142.75	141.99	2911177						
869	142.32	142.0	142.46	141.305	2788078						
870	141.36	142.29	142.3	141.02	3334056						
871	140.47	141.0	141.71	139.75	3478264						
872	138.39	139.2	140.0	138.35	4050766						
873	134.22	137.23	138.0	134.16	9122415						
876	129.57	127.55	133.97	125.5	13820799						
877	127.74	134.48	134.55	127.46	8233098						
878	132.61	130.89	132.88	128.69	7709310						
879	136.23	134.4	136.31	133.22	5923000						
880	135.74	135.53	135.9999	134.73	3897823						
883	134.04	135.09	135.5	133.42	5575496						
884	130.41	131.79	132.27	129.83	5957940						
885	132.22	131.41	132.22	130.76	4080266						
886	132.15	132.71	133.62	131.69	3984370						
887	129.64	130.82	131.08	128.91	5828641						
890	129.64	130.82	131.08	128.91	5828641						
891	132.9	132.02	133.07	131.17	5729269						
892	130.59	134.5	134.66	130.3	4482578						
893	130.66	130.23	131.79	130.2	4482363						
894	131.37	130.88	131.55	130.25	4181763						
897	130.9	131.15	131.69	130.54	4269957						
898	132.26	131.0	132.65	130.76	3189598						
899	132.58	132.26	132.85	132.02	3041460						
900	131.47	132.29	133.6	131.27	4414528						
901	129.1	130.07	130.96	128.94	14622750						
904	130.98	130.0	131.31	129.72	4804892						
905	129.3	129.56	129.69	128.36	4230773						
906	129.16	129.31	129.49	128.31	2947768						
907	128.83	128.25	129.22	127.75	3705638						
908	129.64	130.03	130.58	129.0	3487152						
911	128.62	128.59	129.255	128.4	4412445						
912	128.81	128.44	128.96	127.67	4071510						
913	130.4	129.86	130.4	128.67	4726931						
914	129.88	130.55	131.4	129.28	3962799						
915	129.83	128.5	129.94	127.46	5183766						
918	132.38	130.5	132.439	130.38	3885432						
919	131.19	132.29	132.41	130.94	4804757						
920	132.68	132.05	133.32	131.76	3435176						
921	133.75	132.28	134.0	132.24	2734322						
922	133.03	133.72	134.38	132.18	3202062						
925	133.4	133.4	134.05	132.86	1973554						
926	132.19	133.0	133.27	131.91	2802384						
927	131.18	132.0	132.45	131.05	3125144						
928	133.8	131.98	133.83	131.55	3273267						
929	133.81	134.73	135.0	132.96	3061783						
932	133.62	133.5	133.89	133.11	2159188						
933	134.16	133.27	134.4	133.1	2118034						
934	133.22	134.71	135.41	133.11	2398064						
935	137.29	133.6	137.7	133.6	4899194						
936	137.78	138.0	138.0	136.76	3172857						
939	137.0	137.86	137.94	136.64	2173280						
940	135.63	136.4	136.67	135.07	2278334						
941	138.16	135.8	138.41	135.4837	3244773						
942	137.89	138.1	138.5	137.23	2089095						
943	136.02	137.56	137.87	136.02	4228212						
946	138.4	136.77	138.62	136.33	3259649						
947	137.94	138.3	138.4799	137.71	2618357						
948	137.43	138.0	138.08	137.06	2606334						
949	136.57	137.48	138.03	136.32	2461529						
950	136.33	136.44	137.19	135.1401	3732175						
953	134.0	136.0	136.19	133.4	4884555						
954	134.73	134.0	134.73	133.64	2932543						
955	134.96	134.94	135.2	134.12	2063737						
956	132.78	134.46	134.63	132.77	3789761						
957	131.96	132.61	133.565	131.74	3589373						
960	133.3	131.82	133.31	131.47	2965584						
961	133.09	133.85	133.93	132.68	2882765						
962	136.22	133.47	136.38	133.27	3772954						
963	136.63	136.19	136.87	135.83	2755686						
964	136.63	137.34	137.42	135.96	2921332						
967	135.99	136.29	136.78	135.84	2469522						
968	135.54	135.09	135.88	134.115	2759526						
969	135.13	135.48	136.0	134.84	2137439						
970	135.13	135.48	136.0	134.84	2137439						
971	134.63	135.3	135.58	134.45	1243111						
974	134.09	134.82	135.09	133.82	5087836						
975	136.43	134.86	136.57	134.36	3797848						
976	135.27	136.5	136.74	135.1	3710782						
977	132.66	135.33	135.54	132.29	4378285						
978	136.48	133.09	136.52	133.0	5520158						
981	135.6	136.2	136.45	134.68	2794921						
982	133.36	134.9	134.99	133.17	4055632						
983	131.71	133.18	134.15	131.2	4062855						
984	131.71	131.72	132.62	131.19	3463760						
985	130.31	130.31	130.91	129.56	5483085						
988	132.02	130.5	132.23	130.11	4418730						
989	134.88	133.25	135.64	132.76	4703296						
990	135.88	135.49	136.1225	133.1	4930312						
991	133.97	135.71	136.16	133.9	3595941						
992	129.53	133.04	133.17	129.53	8791475						
995	131.19	131.16	131.69	129.65	4308430						
996	133.14	131.55	133.33	131.04	3714466						
997	134.15	133.35	134.43	133.2	3483223						
998	133.89	134.12	134.55	133.48	1367520						
999	133.89	134.12	134.55	133.48	1367520						
1002	133.12	133.48	133.54	132.52	2382886						
1003	134.14	134.0	134.55	133.0	3135400						
1004	133.26	133.92	134.12	133.06	2684297						
1005	132.04	133.0	133.37	131.95	3405609						
1006	132.04	133.0	133.37	131.95	3405609						
1009	130.75	130.16	131.03	128.76	6869128						
1010	131.25	130.75	131.53	129.81	4084620						
1011	131.33	129.99	131.76	129.725	5219360						
1012	129.48	129.25	130.54	129.0	7381981						
1013	128.33	130.11	130.4	128.205	6101598						
1016	128.36	128.92	129.23	127.04	4353493						
1017	128.8	129.11	129.43	127.52	4723422						
1018	126.25	128.97	129.3801	125.71	6042403						
1019	128.07	126.41	128.99	126.01	6125261						
1020	126.14	125.34	126.81	124.51	8145060						
1023	126.14	125.34	126.81	124.51	8145060						
1024	127.76	126.86	128.27	126.77	5831715						
1025	124.83	125.6	126.12	124.04	8024164						
1026	125.62	125.52	126.75	124.37	3806111						
1027	127.04	127.5	127.93	125.92	3765712						
1030	124.13	126.55	126.9	123.9	5251513						
1031	125.89	124.57	126.52	124.57	3694925						
1032	125.19	125.26	127.22	124.61	3942599						
1033	126.01	126.0	126.72	124.37	3513266						
1034	129.77	126.66	129.77	126.11	6523798						
1037	128.66	128.94	129.64	127.54	4443272						
1038	125.7	127.52	127.83	125.51	4336725						
1039	126.24	126.34	126.629	123.55	6607536						
1040	127.44	126.09	127.7	125.75	4596293						
1041	126.56	127.28	127.39	125.75	4732618						
1044	126.78	125.7	127.84	124.93	6197716						
1045	127.72	125.15	128.08	125.15	5246330						
1046	126.58	128.44	129.18	126.29	4731058						
1047	125.09	124.11	125.84	124.04	6061326						
1048	128.07	126.76	128.21	126.05	5167586						
1051	128.07	126.76	128.21	126.05	5167586						
1052	128.56	129.44	129.6	128.07	5912540						
1053	130.26	129.17	130.44	128.91	4512056						
1054	130.86	130.6	132.35	130.59	3866287						
1055	131.05	130.35	131.6	130.01	4094159						
1058	131.99	132.19	132.87	131.33	3720362						
1059	130.74	131.12	131.91	130.65	3091452						
1060	131.03	129.9	131.5	128.88	3635832						
1061	132.31	131.62	132.37	130.42	3504235						
1062	131.92	132.82	133.29	131.77	3851367						
1065	134.17	133.36	135.11	132.94	7730109						
1066	136.94	135.11	136.94	134.32	6068595						
1067	136.73	136.95	137.15	135.81	3777782						
1068	136.84	136.8	137.24	136.13	3936542						
1069	137.97	136.99	138.06	136.52	4228610						
1072	138.72	137.7	138.79	137.43	4571944						
1073	137.8	138.25	138.695	137.49	4124469						
1074	139.13	138.55	139.15	138.07	3165588						
1075	138.62	139.75	139.75	137.81	4525023						
1076	140.65	139.34	140.76	139.11	4306924						
1079	139.72	140.8	141.22	139.48	4244194						
1080	140.4	139.12	140.41	139.01	2838197						
1081	139.83	139.84	140.44	139.51	3124224						
1082	142.4	140.0	142.58	139.68	4461016						
1083	142.16	142.83	142.96	141.44	7612050						
1086	142.13	142.16	142.61	141.71	2440956						
1087	142.18	141.98	142.99	141.66	3288132						
1088	140.96	142.17	142.17	140.9	2647138						
1089	140.11	140.22	140.6	139.56	3777927						
1090	140.11	140.22	140.6	139.56	3777927						
1093	141.29	140.95	141.62	140.33	2668119						
1094	141.9	141.29	142.04	140.5	3346198						
1095	142.46	142.91	143.4	142.29	3161254						
1096	141.88	142.56	143.05	141.48	3520156						
1097	143.79	141.21	144.05	141.11	3985651						
1100	143.22	143.99	143.99	142.77	3163902						
1101	141.2	142.42	142.48	140.93	3166539						
1102	141.7	141.31	141.82	140.42	2820506						
1103	140.81	140.93	141.2	140.27	2920457						
1104	141.06	141.53	141.99	140.68	2118394						
1107	140.99	141.79	142.0939	140.96	2381094						
1108	142.4	141.25	142.49	140.98	2649297						
1109	144.04	142.95	144.14	142.89	3562773						
1110	143.72	144.1	144.35	143.47	2487261						
1111	143.45	144.14	144.16	142.94	3124074						
1114	144.38	143.0	144.479	142.95	2765958						
1115	145.95	144.78	146.38	144.515	3657481						
1116	146.09	145.98	146.44	145.375	2288951						
1117	144.86	146.09	146.42	144.67	2879782						
1118	146.11	145.32	146.39	144.97	2692428						
1121	146.18	145.65	146.3678	145.5	2198680						
1122	147.02	146.59	147.16	146.3	2942630						
1123	147.6	146.9	148.03	146.5	2991412						
1124	146.07	146.64	147.46	145.76	2498145						
1125	145.48	145.4	146.22	144.52	3895593						
1128	146.89	145.77	147.1399	145.69	2774557						
1129	144.83	145.91	146.09	144.08	3551450						
1130	144.24	144.16	144.4	143.33	2483166						
1131	143.88	144.22	144.82	143.48	2438253						
1132	144.62	143.82	144.84	143.33	2288700						
1135	142.91	144.54	144.54	141.92	3644610						
1136	144.78	143.31	144.9	143.25	3130976						
1137	142.87	144.88	144.9799	142.75	2939925						
1138	143.31	143.46	143.72	142.305	2431376						
1139	141.4	143.21	143.7	141.13	3232146						
1142	141.85	141.4	142.15	141.21	2873332						
1143	140.34	141.97	141.99	139.901	3963921						
1144	141.47	140.18	141.85	139.95	2917795						
1145	140.79	141.07	141.65	139.68	2803680						
1146	141.83	141.48	142.49	141.16	3170950						
1149	141.48	141.85	142.0	141.05	2048990						
1150	143.71	141.95	144.05	141.73	3268812						
1151	144.08	143.72	144.94	143.72	2936391						
1152	143.05	144.0	144.19	142.88	2741957						
1153	143.35	143.49	143.62	142.77	2289877						
1156	143.35	143.49	143.62	142.77	2289877						
1157	140.54	143.89	144.14	140.54	6564680						
1158	141.99	140.97	142.09	140.37	3278030						
1159	142.11	141.65	142.11	140.96	2757262						
1160	141.14	141.16	141.52	140.11	3153331						
1163	141.82	141.62	142.5	141.39	2686954						
1164	141.41	142.16	142.49	141.39	2729798						
1165	142.53	141.57	142.69	141.53	2390559						
1166	142.23	142.05	142.51	141.16	2187497						
1167	141.76	141.31	142.36	141.24	2579843						
1170	140.94	141.23	142.65	140.94	2994572						
1171	141.3	140.79	141.55	140.515	3475970						
1172	140.45	141.74	142.17	140.32	3219675						
1173	141.99	140.09	142.05	138.96	3639755						
1174	140.73	141.98	142.0	140.45	5394069						
1177	141.67	141.96	142.94	141.63	4038747						
1178	143.53	142.06	143.63	141.85	3677391						
1179	143.94	143.63	144.66	143.5701	3659672						
1180	145.98	144.97	146.0	144.595	4493647						
1181	139.71	140.74	142.0	139.47	12476305						
1184	138.5	138.79	139.0	136.65	6382423						
1185	140.28	139.79	140.36	138.29	5312279						
1186	142.12	141.3	142.12	139.91	4257068						
1187	144.79	142.21	144.82	142.101	5196420						
1188	143.96	144.59	144.83	143.75	2874437						
1191	143.96	144.59	144.83	143.75	2874437						
1192	142.23	143.19	143.56	141.76	3426342						
1193	142.51	141.9	142.64	140.95	2804736						
1194	141.91	142.38	143.04	141.19	2864267						
1195	143.65	143.35	143.74	142.721	3718126						
1198	143.93	143.75	144.23	143.43	3194589						
1199	144.67	144.53	145.03	143.98	3158369						
1200	145.93	144.88	145.99	144.41	3274462						
1201	145.73	146.25	146.66	145.46	3323041						
1202	145.97	146.25	146.44	145.12	3860775						
1205	146.57	146.0	146.71	146.0	3128032						
1206	146.92	146.06	146.99	145.85	3543311						
1207	146.17	146.81	146.94	145.695	2855319						
1208	144.35	146.01	146.22	144.194	3961692						
1209	144.6	144.72	144.85	143.8899	3142024						
1212	144.14	144.87	145.0	143.6	2483906						
1213	144.34	144.34	144.85	143.83	2466354						
1214	144.19	144.27	144.75	143.7	2611744						
1215	144.42	143.92	144.69	143.48	1944634						
1216	144.27	144.09	144.6	143.78	2589300						
1219	143.93	144.62	144.77	143.58	2051314						
1220	143.31	143.95	143.99	142.96	2457043						
1221	143.63	143.35	143.88	142.98	2217122						
1222	143.12	143.8	143.91	142.915	1848633						
1223	145.65	144.0	145.65	143.92	3925956						
1226	145.56	145.29	145.65	144.23	3516292						
1227	147.22	145.96	147.449	145.45	3680458						
1228	146.69	147.0	147.27	146.13	2465151						
1229	147.74	146.46	147.98	146.44	3272221						
1230	147.72	147.12	147.75	146.6871	2586706						
1233	147.78	147.72	147.92	147.12	2196013						
1234	147.24	147.62	147.945	147.22	2121326						
1235	149.08	147.42	149.33	147.0	3044156						
1236	148.81	149.19	149.36	148.53	2185389						
1237	148.75	148.4	148.84	147.79	2641224						
1240	148.45	148.51	148.8	147.85	1765428						
1241	148.77	148.58	149.24	148.58	2019281						
1242	148.41	148.5	148.84	148.13	2269407						
1243	148.64	148.24	148.71	148.11	2449708						
1244	147.91	148.65	149.23	147.22	2872802						
1247	149.3	148.23	149.675	148.0	2726556						
1248	150.23	149.25	150.24	149.225	2832865						
1249	150.49	150.0	150.9	148.66	5338727						
1250	150.35	150.7	151.0	148.82	3020843						
1251	150.72	150.69	151.05	149.97	2258232						
1254	150.72	150.69	151.05	149.97	2258232						
1255	150.43	150.54	150.98	149.31	4460828						
1256	149.58	150.0	150.49	149.34	2437112						
1257	149.78	149.6	150.1	149.3	2963446						
1258	146.62	149.1	149.59	146.56	4342691						
1261	148.97	146.37	149.39	145.942	4323777						
1262	146.23	147.95	148.13	145.55	5505863						
1263	145.78	146.02	146.91	145.33	3097253						
1264	146.66	146.0	147.08	145.47	3300340						
1265	145.01	146.11	146.23	144.68	11133658						
1268	145.24	145.34	146.19	144.93	3031827						
1269	144.92	145.98	145.98	144.76	2366980						
1270	146.46	145.65	146.49	144.98	3768915						
1271	146.53	146.75	147.09	146.13	2770914						
1272	145.0	146.3	146.49	145.0	3697765						
1275	144.18	144.52	144.96	144.0	2863732						
1276	145.34	144.28	145.38	144.01	2934596						
1277	145.28	145.28	145.42	144.03	3246479						
1278	143.59	145.18	145.52	143.36	3313833						
1279	144.47	144.27	145.38	144.27	4416543						
1282	143.76	144.27	144.31	143.21	3493795						
1283	143.17	143.74	144.2	142.8	3058918						
1284	144.15	143.65	144.295	143.21	2998844						
1285	143.87	144.03	144.1	143.3	2280020						
1286	144.52	143.93	144.94	143.78	3093774						
1289	145.2	145.05	145.68	144.98	1884076						
1290	143.95	145.13	145.14	143.53	2723046						
1291	144.91	143.86	145.29	143.86	2558082						
1292	143.22	143.79	144.05	141.92	4657604						
1293	144.18	143.91	144.89	143.58	2932812						
1296	143.8	144.5	144.76	143.37	2552831						
1297	144.3	144.65	145.09	144.13	2378509						
1298	144.86	144.87	145.71	144.48	2309724						
1299	144.49	144.62	145.43	144.19	2504989						
1300	143.6	143.54	143.95	142.8	3075401						
1303	143.83	144.09	144.89	143.68	2223780						
1304	143.42	143.7	144.16	143.21	2350118						
1305	143.94	143.38	144.46	143.12	2769667						
1306	144.45	144.19	144.78	143.87	2914800						
1307	144.0	144.84	145.29	142.9	2789915						
1310	144.3	144.3	144.69	144.0	3229545						
1311	143.63	144.68	144.86	143.11	3339391						
1312	143.19	143.18	143.86	142.911	3178519						
1313	143.64	143.25	144.45	143.2	2691835						
1314	142.95	143.45	143.8	142.3476	3493290						
1317	146.91	144.71	147.17	144.3	5236007						
1318	147.79	146.89	148.14	146.4	3636039						
1319	151.28	146.1	151.64	145.1	8687802						
1320	156.06	152.0	156.613	151.68	8142789						
1321	156.92	155.3	157.28	155.15	4514407						
1324	157.93	157.48	158.16	156.53	5520443						
1325	157.46	157.61	157.82	156.09	4780061						
1326	157.08	157.02	157.59	156.02	4468911						
1327	158.39	156.81	158.64	156.3	4169131						
1328	157.75	158.35	158.48	157.17	3383264						
1331	158.71	158.1	158.71	157.42	2847352						
1332	158.66	159.01	159.09	157.83	3143256						
1333	158.11	158.66	159.0	157.28	3056491						
1334	158.11	158.66	159.0	157.28	3056491						
1335	158.18	158.63	158.63	157.6	1777189						
1338	156.97	157.9	158.49	156.89	4204282						
1339	157.68	157.509	157.98	156.82	2973271						
1340	157.44	158.42	158.89	157.42	5145568						
1341	160.12	157.58	160.24	157.51	4578619						
1342	159.39	160.05	160.12	158.7	3854366						
1345	160.21	160.25	160.68	159.27	4870428						
1346	161.34	160.57	161.55	159.9286	3543553						
1347	164.69	161.94	164.69	161.4	6043172						
1348	164.11	164.98	165.9527	163.5204	4902518						
1349	164.86	164.28	165.16	163.07	3887883						
1352	166.12	164.65	166.64	164.35	6759723						
1353	166.62	166.49	166.99	165.4	4359110						
1354	165.06	166.59	167.25	164.54	4537373						
1355	165.73	165.5	167.02	164.8	3985542						
1356	164.76	166.14	166.15	164.33	7046167						
1359	165.35	165.19	165.65	164.48	2972529						
1360	166.36	166.15	166.42	165.4	3103082						
1361	165.95	166.4	166.67	165.55	2480663						
1362	166.03	165.77	166.1161	164.89	2511595						
1363	165.32	166.26	166.44	164.77	2043071						
1366	165.32	166.26	166.44	164.77	2043071						
1367	164.95	165.51	165.82	164.78	2133794						
1368	163.75	165.45	165.64	163.56	2626808						
1369	163.05	163.93	164.47	163.01	2545291						
1370	162.98	163.16	164.03	162.62	4041440						
1373	162.98	163.16	164.03	162.62	4041440						
1374	163.83	164.34	164.71	162.44	4090967						
1375	164.08	164.45	164.57	163.0	3568919						
1376	163.3	164.06	164.14	162.18	2982464						
1377	163.41	163.44	163.8	162.64	2697027						
1380	162.02	163.04	163.25	162.02	3564674						
1381	161.47	162.0	162.74	161.41	2671259						
1382	162.23	161.54	162.45	161.03	3305859						
1383	161.41	162.0	162.145	160.33	3229377						
1384	161.9	161.81	163.13	161.51	3081644						
1387	161.9	161.81	163.13	161.51	3081644						
1388	159.64	161.96	162.0	159.3	4712846						
1389	160.49	160.04	160.86	159.43	3074731						
1390	159.41	160.82	161.12	159.11	3172804						
1391	160.21	160.21	160.78	159.58	4176128						
1394	158.81	160.19	160.28	158.61	3434296						
1395	160.72	159.26	161.09	158.77	4012503						
1396	164.25	162.0	164.63	161.39	4499965						
1397	164.92	164.88	165.03	164.08	3132402						
1398	164.4	164.93	165.2999	163.46	2520335						
1401	164.8	164.2	164.91	163.22	3194354						
1402	164.14	164.64	165.06	163.08	3099569						
1403	163.61	164.75	165.2	163.3	2906881						
1404	163.0	163.31	163.31	162.27	3041976						
1405	163.94	164.0	164.19	162.52	3352667						
1408	163.42	163.88	163.93	163.04	2798291						
1409	162.93	163.6215	163.85	162.58	2446760						
1410	162.87	162.9	163.13	162.15	2247143						
1411	164.04	163.43	164.4229	162.82	2878311						
1412	164.01	164.59	164.68	163.6	3066201						
1415	165.85	164.71	166.24	164.44	2958849						
1416	166.95	165.85	167.0	165.17	3057943						
1417	167.28	167.21	167.34	166.12	4349610						
1418	167.74	167.28	167.8	166.1	3152206						
1419	168.57	167.56	168.7	166.71	3716900						
1422	168.57	167.56	168.7	166.71	3716900						
1423	168.92	168.92	169.65	168.47	4416873						
1424	169.61	168.92	169.7	168.3274	3299350						
1425	170.15	169.96	170.16	169.1085	3377140						
1426	170.22	169.5	170.275	169.22	4023408						
1429	170.63	170.9	171.2	170.32	3738606						
1430	171.42	170.9	172.2	170.51	6464455						
1431	177.28	173.7	177.41	173.7	7137648						
1432	175.89	177.86	177.86	175.48	4154760						
1433	175.68	175.97	176.46	175.04	3572889						
1436	175.4	175.44	175.88	174.51	3379090						
1437	175.3	175.58	175.76	174.9	2645385						
1438	174.97	175.89	176.0	174.8	3334427						
1439	175.37	175.7	175.85	174.8152	2955841						
1440	174.98	176.0	176.14	174.45	3789669						
1443	175.39	175.29	175.6	174.69	3333468						
1444	174.73	175.22	175.43	174.23	2972477						
1445	174.67	174.98	175.08	173.77	3928488						
1446	174.08	175.15	175.43	173.7	3119576						
1447	172.82	173.89	173.89	172.32	6710690						
1450	172.07	172.3	172.868	171.6	3340655						
1451	169.47	172.16	172.44	169.03	4973857						
1452	169.3	169.27	170.04	168.02	3257041						
1453	169.89	169.66	171.36	169.21	3142944						
1454	168.66	170.45	170.45	168.02	4131882						
1457	167.44	166.89	167.5103	165.8	4884740						
1458	168.31	167.28	168.612	166.36	4598039						
1459	166.59	168.0	168.3	166.44	4776445						
1460	167.36	166.3	167.69	166.0	3393679						
1461	166.68	167.41	167.6	166.34	3564732						
1464	166.87	166.72	167.0	165.32	3986871						
1465	166.86	166.61	167.0	166.14	2853044						
1466	165.83	167.45	168.23	165.67	5231101						
1467	166.47	165.64	166.995	165.02	3892319						
1468	166.17	165.62	166.89	165.48	2594128						
1471	166.35	166.2	167.0	165.975	3015946						
1472	165.7	165.8	166.22	164.85	3488171						
1473	165.11	165.07	165.48	164.66	3419655						
1474	162.9	164.98	165.28	162.87	3655089						
1475	162.9	164.98	165.28	162.87	3655089						
1478	164.35	163.61	164.63	162.67	3414133						
1479	163.69	163.87	164.23	163.09	2985842						
1480	162.76	164.1	164.49	162.28	3932873						
1481	164.98	163.29	165.235	163.04	3729159						
1482	163.41	164.4	164.95	163.34	5122410						
1485	165.78	165.7	165.99	164.4	4135474						
1486	167.53	166.92	167.96	166.6	4268529						
1487	167.63	167.5	168.95	167.25	4084301						
1488	166.55	167.65	167.81	165.5	4290201						
1489	165.21	166.28	166.55	164.68	3045003						
1492	165.44	165.8	166.32	165.35	3135353						
1493	166.05	165.9	166.3299	165.16	2781230						
1494	166.73	165.7	167.08	165.5	2982169						
1495	166.34	167.64	168.04	166.22	3643542						
1496	166.55	167.12	167.14	165.879	3578534						
1499	165.02	166.5	166.6	164.1	5163917						
1500	163.46	165.17	165.24	163.0	3840717						
1501	163.72	163.36	163.88	163.03	3237362						
1502	163.27	163.58	163.77	162.39	3285904						
1503	163.32	163.06	163.49	162.47	3592274						
1506	163.8	163.81	164.08	163.26	2959049						
1507	163.61	164.1	164.29	163.25	2434915						
1508	161.26	162.44	162.86	161.18	4797434						
1509	161.62	161.5	162.62	160.93	3645610						
1510	163.24	161.86	164.08	161.58	4164932						
1513	165.13	164.8	165.48	163.94	4350808						
1514	165.48	165.4	165.77	164.8736	3352163						
1515	164.93	165.9	165.9	164.55	2628386						
1516	165.3	165.23	165.5	164.71	2605333						
1517	165.69	165.25	165.88	165.0177	2156256						
1520	165.69	165.25	165.88	165.0177	2156256						
1521	165.11	165.79	165.87	164.47	3048318						
1522	165.28	165.27	165.45	164.1	5674932						
1523	166.66	165.8	166.69	164.75	3330897						
1524	166.29	166.13	166.92	165.85	3919875						
1527	166.52	166.43	167.1337	166.33	2303426						
1528	166.13	166.12	166.72	165.88	2752253						
1529	166.5	166.14	166.75	165.87	2987775						
1530	166.94	166.35	167.94	166.23	4387420						
1531	170.0	167.67	170.14	167.42	3781306						
1534	170.5	169.43	170.65	169.26	4662747						
1535	171.47	171.5	171.82	170.9001	3145426						
1536	171.45	170.92	171.5	169.55	3344536						
1537	170.55	170.6	170.9216	169.57	3275236						
1538	170.48	170.6	171.04	169.7501	6505945						
1541	171.55	171.39	171.95	170.78	2869040						
1542	170.55	171.68	171.68	170.45	2470055						
1543	169.62	170.61	170.78	169.34	2365080						
1544	168.32	169.33	169.67	168.31	2673903						
1545	167.22	169.27	169.27	166.64	4046778						
1548	167.49	167.8	168.28	166.9676	2542983						
1549	167.35	167.72	168.06	166.78	2995631						
1550	169.89	167.93	170.15	167.9	3210877						
1551	169.3	170.68	171.37	168.6	3545467						
1552	169.37	170.01	170.15	169.27	3627845						
1555	171.8	170.4	172.7	169.95	2493428						
1556	171.8	170.4	172.7	169.95	2493428						
1557	171.85	172.06	172.505	171.28	2558551						
1558	170.2	171.56	171.97	170.09	3182046						
1559	171.14	170.84	171.32	169.9	2967228						
1562	170.25	170.61	171.31	169.9	2504544						
1563	169.24	169.94	170.2	168.0	3525601						
1564	169.92	169.79	170.09	169.06	3018227						
1565	169.69	170.06	170.07	169.25	3170520						
1566	169.47	168.9	169.92	168.52	2941549						
1569	170.16	169.44	170.73	168.95	3044423						
1570	170.31	170.04	170.69	169.56	2599866						
1571	171.2	170.665	171.33	170.35	1923235						
1572	171.33	171.33	171.87	171.07	2137923						
1573	171.34	171.57	171.69	170.66	2419774						
1576	171.37	171.5	171.8799	171.07	2649623						
1577	172.94	172.15	173.37	172.15	2921124						
1578	173.02	173.0	173.79	172.5	2849544						
1579	173.05	173.17	173.18	172.22	3523365						
1580	174.0	173.06	174.34	172.13	2401766						
1583	174.97	174.7	175.6	174.2	3477036						
1584	176.29	175.93	176.38	174.81	2665971						
1585	177.85	176.29	177.92	175.91	3174497						
1586	178.99	177.5	179.0	177.44	2856181						
1587	179.92	179.8	179.99	178.69	2636647						
1590	178.04	177.04	178.41	177.04	3279231						
1591	176.43	177.71	178.29	176.2	2925032						
1592	178.06	175.5	178.16	175.05	2804084						
1593	176.36	177.13	177.6	176.26	3084301						
1594	175.34	176.32	177.17	175.27	2580408						
1597	177.29	176.75	177.73	176.45	2710069						
1598	177.47	177.74	178.1499	177.24	2669980						
1599	178.54	178.2	178.97	177.6	2299204						
1600	177.16	178.25	178.7	177.16	4189507						
1601	177.56	176.57	178.82	176.27	3586077						
1604	178.34	177.62	178.5	177.07	2878449						
1605	180.45	178.5	180.61	178.46	2928641						
1606	179.98	179.25	180.52	179.0	2444623						
1607	178.43	179.98	180.0	178.13	3250135						
1608	179.6	179.0	180.16	178.8561	2284637						
1611	178.7	179.77	179.9	178.02	2986454						
1612	178.62	177.72	178.7	177.2	2499300						
1613	180.35	178.71	181.03	178.51	3304304						
1614	181.16	180.35	181.87	180.25	4376292						
1615	180.73	181.6	181.97	180.57	2536811						
1618	180.73	181.6	181.97	180.57	2536811						
1619	176.98	180.29	180.29	176.29	4890720						
1620	176.79	177.35	177.87	176.73	4270318						
1621	173.99	177.05	177.48	172.61	4620639						
1622	175.5	173.9	175.815	173.57	3736383						
1625	177.87	177.75	179.24	177.33	4107611						
1626	178.63	178.0	178.72	177.8	2348503						
1627	178.92	177.76	179.15	177.61	2679361						
1628	178.57	178.8	179.16	178.38	3304129						
1629	179.89	179.24	180.36	178.81	9234842						
1632	181.47	180.5	181.74	180.27	3698635						
1633	183.01	181.5	183.01	181.5	3159030						
1634	183.82	183.3	183.93	182.46	3742122						
1635	183.16	183.32	183.93	183.03	2368980						
1636	181.86	182.63	182.84	181.3034	2688065						
1639	182.52	181.99	182.64	180.8	2424610						
1640	181.86	182.55	182.87	181.74	2381967						
1641	183.27	182.87	184.0	182.51	2593883						
1642	183.21	183.4	183.95	182.44	1930837						
1643	183.32	183.59	183.68	182.42	2761562						
1646	185.41	183.45	185.47	182.9301	2577545						
1647	185.67	185.6	186.51	184.6	3173887						
1648	185.83	186.2	186.67	185.51	2071581						
1649	187.12	186.17	188.04	185.8	2786086						
1650	187.43	187.2	187.62	186.05	2995155						
1653	187.5	187.5	187.95	186.639	2036652						
1654	188.0	187.46	188.2	187.16	2212831						
1655	187.46	187.4	187.95	186.48	2750551						
1656	186.3	187.7	187.99	185.97	2640716						
1657	187.37	186.77	188.0	186.33	2830248						
1660	187.96	188.0	188.62	187.57	2316734						
1661	187.39	187.96	188.0	186.5	2273060						
1662	187.85	187.75	188.13	186.8	2192928						
1663	187.21	187.16	187.5	186.43	2831912						
1664	189.04	187.75	189.04	187.58	2934866						
1667	189.39	189.18	189.72	188.64	2418165						
1668	189.78	189.92	190.68	189.53	2888644						
1669	188.71	189.83	190.0	187.66	3394242						
